X Gaze Data, Y Gaze Data, Time 
756,623,4724654
757,626,4724662
758,628,4724672
758,628,4724684
757,629,4724695
757,628,4724706
758,627,4724718
758,628,4724731
759,629,4724739
759,629,4724751
759,629,4724761
760,629,4724772
760,629,4724784
767,632,4724795
772,635,4724809
772,635,4724817
774,636,4724828
779,636,4724839
781,635,4724855
784,633,4724861
785,634,4724872
785,634,4724886
785,636,4724895
785,636,4724906
783,631,4724918
783,630,4724928
783,629,4724939
784,628,4724950
784,628,4724965
785,627,4724972
786,624,4724984
786,623,4724996
786,622,4725005
784,620,4725017
784,620,4725028
783,618,4725042
783,616,4725050
783,614,4725061
783,613,4725074
784,615,4725084
794,615,4725095
798,616,4725120
803,616,4725128
804,616,4725138
805,616,4725151
805,616,4725161
809,615,4725172
808,613,4725199
808,613,4725205
808,612,4725217
809,613,4725229
814,616,4725239
821,621,4725250
825,620,4725276
837,618,4725283
839,618,4725294
840,616,4725307
841,617,4725317
842,616,4725328
843,616,4725353
843,618,4725361
845,619,4725372
846,621,4725384
848,624,4725394
851,625,4725405
852,626,4725416
852,627,4725431
853,627,4725438
853,627,4725450
853,627,4725463
856,626,4725472
856,625,4725483
870,624,4725495
872,623,4725505
873,623,4725517
875,623,4725542
879,629,4725550
879,631,4725561
880,631,4725572
881,628,4725583
880,627,4725594
879,628,4725605
879,628,4725619
880,628,4725628
880,627,4725638
880,628,4725665
879,629,4725671
877,633,4725683
877,634,4725695
877,634,4725705
877,635,4725717
877,635,4725742
877,634,4725749
878,634,4725761
879,635,4725773
879,637,4725783
878,637,4725794
878,637,4725805
877,636,4725819
879,636,4725827
882,636,4725838
889,632,4725850
891,632,4725861
893,631,4725871
894,631,4725883
896,628,4725897
896,628,4725905
897,627,4725916
897,625,4725927
897,626,4725943
897,625,4725949
896,624,4725975
895,623,4725983
894,623,4725994
895,623,4726007
906,620,4726016
920,621,4726027
925,622,4726038
935,624,4726054
935,623,4726061
936,623,4726072
937,624,4726085
936,624,4726094
942,626,4726105
943,628,4726117
943,628,4726127
945,627,4726138
947,626,4726149
948,624,4726163
948,624,4726171
949,625,4726183
950,627,4726194
951,629,4726205
951,631,4726216
956,632,4726227
959,632,4726241
957,634,4726249
972,632,4726260
980,629,4726272
986,626,4726283
986,626,4726294
988,624,4726319
997,624,4726327
1000,625,4726338
1000,626,4726350
999,625,4726365
998,623,4726371
999,624,4726383
999,625,4726396
998,631,4726404
998,631,4726416
999,630,4726427
1000,627,4726443
1003,625,4726449
1002,626,4726460
1002,625,4726474
1004,623,4726483
1004,624,4726493
1005,623,4726505
1005,622,4726516
1008,619,4726527
1010,617,4726553
1015,617,4726560
1022,618,4726571
1032,622,4726583
1034,622,4726593
1034,622,4726604
1036,623,4726616
1037,623,4726630
1035,627,4726637
1034,625,4726649
1033,625,4726661
1033,625,4726671
1033,625,4726683
1034,626,4726693
1036,631,4726707
1035,631,4726716
1034,631,4726727
1034,631,4726738
1034,631,4726749
1035,631,4726760
1036,632,4726771
1037,632,4726785
1049,631,4726793
1055,631,4726804
1063,631,4726816
1075,631,4726827
1089,628,4726837
1091,628,4726849
1096,627,4726863
1097,627,4726871
1096,627,4726882
1096,628,4726894
1098,627,4726904
1100,626,4726916
1101,626,4726942
1102,626,4726949
1104,625,4726960
1104,625,4726972
1106,626,4726982
1108,626,4726993
1109,626,4727019
1113,624,4727026
1114,624,4727037
1114,624,4727049
1114,624,4727065
1113,629,4727070
1112,630,4727082
1112,629,4727096
1112,630,4727104
1111,638,4727115
1112,640,4727127
1113,641,4727143
1111,639,4727148
1149,635,4727160
1148,635,4727174
1155,635,4727181
1155,635,4727193
1156,635,4727205
1158,633,4727215
1159,631,4727226
1159,626,4727252
1161,615,4727260
1162,616,4727270
1161,617,4727283
1160,620,4727293
1160,622,4727304
1160,623,4727315
1193,624,4727329
1202,626,4727337
1229,621,4727349
1231,621,4727375
1231,623,4727382
1227,624,4727393
1227,624,4727407
1219,626,4727415
1221,625,4727426
1221,625,4727438
1226,621,4727448
1223,620,4727460
1219,618,4727485
1215,618,4727493
1214,618,4727504
1212,618,4727516
1211,617,4727526
1211,617,4727537
1208,616,4727562
1206,618,4727570
1205,618,4727582
1206,616,4727593
1211,614,4727604
1211,611,4727615
1213,611,4727626
1215,611,4727640
1236,606,4727648
1237,606,4727659
1238,605,4727672
1244,606,4727681
1230,606,4727693
922,632,4727704
883,634,4727715
840,637,4727726
793,637,4727737
757,637,4727749
728,635,4727759
698,635,4727770
733,637,4727796
666,639,4727802
667,633,4727815
666,635,4727828
667,635,4727837
663,636,4727848
659,637,4727859
658,637,4727874
658,637,4727882
657,638,4727893
657,639,4727906
659,640,4727915
659,638,4727926
659,639,4727937
658,639,4727948
658,640,4727959
660,641,4727970
660,642,4727984
658,642,4727992
658,642,4728003
657,643,4728015
657,643,4728026
659,643,4728036
674,647,4728048
687,647,4728062
694,647,4728070
698,647,4728082
708,647,4728092
723,648,4728108
728,648,4728115
748,648,4728126
777,645,4728139
776,645,4728148
776,645,4728159
776,642,4728171
777,641,4728181
778,638,4728192
778,637,4728218
779,637,4728226
779,637,4728236
779,638,4728248
780,638,4728259
781,639,4728270
781,640,4728281
785,643,4728295
785,643,4728303
785,643,4728314
784,644,4728327
783,644,4728336
786,643,4728348
809,642,4728374
859,637,4728381
863,636,4728392
868,635,4728405
873,634,4728415
878,633,4728425
886,632,4728452
885,631,4728459
885,632,4728470
883,635,4728483
883,635,4728492
883,635,4728503
882,637,4728529
881,638,4728530
880,640,4728536
870,641,4728548
821,652,4728560
758,664,4728570
731,670,4728581
715,675,4728607
695,681,4728614
685,684,4728625
664,690,4728637
660,688,4728648
666,693,4728659
665,693,4728685
665,695,4728692
667,695,4728703
668,696,4728717
670,698,4728725
671,699,4728736
673,696,4728748
674,696,4728759
674,694,4728770
674,694,4728781
674,694,4728795
674,695,4728803
674,696,4728812
680,704,4728826
632,671,4728891
628,668,4728903
618,691,4728914
618,690,4728925
614,714,4728951
614,698,4728958
613,681,4728969
613,678,4728982
613,677,4728991
613,673,4729002
612,671,4729029
575,573,4729036
574,566,4729048
574,564,4729061
572,560,4729069
570,556,4729081
566,549,4729092
565,546,4729102
558,539,4729114
558,536,4729139
558,536,4729147
560,541,4729158
564,555,4729170
566,561,4729181
568,563,4729191
568,563,4729217
572,561,4729225
573,560,4729235
573,560,4729247
573,560,4729263
574,559,4729269
574,559,4729280
564,533,4729294
563,527,4729302
562,524,4729314
561,520,4729325
560,518,4729340
561,505,4729347
561,504,4729358
561,504,4729372
562,506,4729380
562,506,4729391
561,506,4729417
560,506,4729424
561,506,4729436
561,506,4729449
560,506,4729458
560,506,4729469
560,506,4729480
558,508,4729496
557,509,4729502
558,509,4729528
559,510,4729536
559,511,4729547
559,509,4729560
559,507,4729569
559,507,4729580
560,507,4729607
568,493,4729613
588,475,4729624
592,471,4729638
596,467,4729647
600,463,4729658
602,462,4729670
620,448,4729680
624,446,4729691
627,444,4729702
628,448,4729718
626,449,4729724
626,450,4729750
629,451,4729758
626,454,4729768
625,453,4729782
600,454,4729791
598,454,4729802
587,450,4729828
584,450,4729835
590,450,4729847
585,450,4729860
584,450,4729868
587,452,4729880
588,452,4729891
591,452,4729902
594,454,4729913
594,455,4729924
595,455,4729938
594,457,4729947
594,457,4729957
595,458,4729969
595,458,4729980
595,459,4729990
595,459,4730002
594,460,4730016
595,460,4730024
596,461,4730035
596,461,4730047
596,461,4730058
596,460,4730068
593,459,4730080
592,458,4730093
592,458,4730101
591,458,4730113
586,458,4730124
586,458,4730139
585,457,4730146
588,456,4730157
587,457,4730170
595,462,4730180
597,462,4730191
597,462,4730217
599,463,4730224
597,462,4730235
597,462,4730247
595,463,4730258
595,463,4730268
594,463,4730295
607,458,4730301
617,454,4730313
622,453,4730326
625,451,4730335
626,451,4730346
628,450,4730357
632,449,4730368
632,449,4730380
604,415,4730390
603,413,4730404
600,405,4730413
600,405,4730424
600,404,4730435
599,404,4730450
600,403,4730457
600,403,4730468
608,405,4730482
608,408,4730490
608,409,4730501
606,410,4730513
608,410,4730524
608,410,4730534
608,411,4730561
609,412,4730568
609,414,4730579
610,413,4730592
609,413,4730601
609,412,4730613
609,412,4730624
607,411,4730639
607,411,4730646
606,409,4730657
605,408,4730670
606,406,4730680
606,405,4730690
604,406,4730702
603,406,4730712
600,409,4730724
598,411,4730748
593,422,4730757
593,424,4730768
591,428,4730795
589,434,4730801
589,436,4730813
585,438,4730826
585,439,4730835
585,438,4730846
585,438,4730857
584,439,4730868
586,437,4730879
586,437,4730890
587,433,4730903
588,433,4730912
591,431,4730923
593,431,4730935
593,431,4730946
594,431,4730957
587,440,4730983
587,441,4730990
583,443,4731001
564,456,4731013
560,459,4731029
559,460,4731034
556,463,4731046
552,466,4731060
551,467,4731068
552,466,4731079
554,464,4731105
558,462,4731112
558,462,4731124
558,463,4731137
558,464,4731145
558,464,4731157
558,464,4731168
560,465,4731179
560,467,4731190
560,469,4731201
560,470,4731215
559,469,4731223
560,467,4731234
560,466,4731261
561,466,4731267
561,465,4731279
561,465,4731293
561,465,4731301
561,466,4731312
562,468,4731324
572,470,4731334
584,472,4731345
588,472,4731357
591,472,4731371
616,472,4731379
619,472,4731390
622,473,4731402
628,474,4731412
631,474,4731423
638,475,4731434
638,476,4731450
638,475,4731456
638,475,4731467
636,472,4731480
635,471,4731490
633,470,4731500
632,470,4731528
631,470,4731533
631,469,4731545
669,455,4731559
671,454,4731567
675,453,4731579
679,453,4731605
689,447,4731612
691,445,4731623
693,444,4731635
692,444,4731645
692,444,4731656
692,444,4731683
693,442,4731690
693,441,4731700
694,441,4731714
693,441,4731723
693,442,4731734
693,442,4731745
693,445,4731761
694,445,4731767
693,445,4731778
690,444,4731791
686,441,4731801
685,441,4731812
685,440,4731837
686,439,4731845
604,452,4731856
600,452,4731868
590,454,4731878
587,455,4731889
584,456,4731915
576,459,4731923
574,460,4731934
572,464,4731946
573,465,4731956
571,464,4731967
571,464,4731992
571,462,4732000
570,460,4732012
569,456,4732023
568,453,4732039
569,453,4732045
569,453,4732056
569,451,4732069
571,452,4732078
571,453,4732090
571,453,4732115
577,451,4732123
576,450,4732133
576,451,4732146
576,451,4732156
576,450,4732167
576,450,4732193
576,449,4732200
576,449,4732212
575,450,4732225
575,451,4732233
573,451,4732245
573,452,4732256
573,454,4732272
572,454,4732278
572,455,4732289
571,456,4732303
569,457,4732312
568,458,4732323
565,460,4732335
565,460,4732345
564,459,4732356
561,461,4732381
555,463,4732388
553,463,4732400
553,462,4732412
553,460,4732422
553,460,4732433
554,459,4732460
553,459,4732467
560,461,4732478
601,448,4732490
608,446,4732499
617,444,4732511
617,444,4732537
627,440,4732545
629,439,4732555
636,436,4732567
636,435,4732578
638,434,4732589
638,435,4732614
638,435,4732622
639,436,4732633
639,436,4732645
640,437,4732656
647,440,4732666
649,440,4732678
658,441,4732692
658,441,4732699
656,439,4732711
659,438,4732723
660,437,4732733
660,437,4732745
659,438,4732770
658,436,4732778
656,435,4732789
654,434,4732800
652,440,4732809
548,555,4732892
547,547,4732900
552,536,4732911
560,520,4732924
565,507,4732933
578,477,4732944
589,452,4732971
600,430,4732978
602,426,4732989
604,422,4733002
603,423,4733011
604,425,4733022
604,425,4733048
603,426,4733055
603,428,4733066
605,428,4733079
608,427,4733088
610,427,4733099
615,426,4733125
621,430,4733132
621,430,4733144
625,429,4733157
626,429,4733166
627,430,4733178
629,432,4733204
634,436,4733211
636,437,4733222
635,440,4733234
635,442,4733244
635,445,4733255
635,446,4733280
641,448,4733289
644,449,4733299
644,449,4733312
644,449,4733322
652,446,4733332
650,447,4733359
658,448,4733366
681,445,4733378
681,445,4733390
681,445,4733399
680,445,4733411
683,444,4733437
681,443,4733444
681,443,4733455
681,443,4733468
681,443,4733478
681,444,4733488
680,444,4733499
678,445,4733514
677,445,4733521
676,446,4733532
663,452,4733545
658,455,4733555
650,458,4733566
644,461,4733592
635,464,4733599
632,465,4733611
627,466,4733624
607,473,4733632
606,471,4733644
606,470,4733671
604,469,4733677
603,468,4733688
603,468,4733702
603,468,4733710
632,467,4733721
637,467,4733733
638,466,4733744
644,464,4733755
645,463,4733780
646,462,4733788
646,462,4733799
646,457,4733811
643,456,4733822
643,455,4733832
643,454,4733844
643,454,4733857
643,452,4733865
642,450,4733877
642,448,4733888
615,448,4733904
612,447,4733910
598,446,4733921
589,445,4733935
580,445,4733943
576,445,4733955
573,445,4733966
573,446,4733977
574,447,4733988
569,447,4734014
571,451,4734021
571,451,4734032
571,451,4734044
570,454,4734055
569,454,4734065
568,456,4734091
563,452,4734099
563,453,4734110
562,452,4734122
562,452,4734132
563,451,4734144
563,450,4734170
563,450,4734177
563,452,4734188
563,456,4734201
563,457,4734210
563,455,4734221
563,455,4734232
563,454,4734248
568,451,4734254
572,445,4734265
572,445,4734279
573,444,4734288
574,443,4734298
574,443,4734311
574,443,4734321
572,450,4734332
571,453,4734343
572,468,4734358
572,471,4734365
572,471,4734377
572,472,4734390
572,475,4734399
571,482,4734410
570,486,4734436
570,488,4734443
570,489,4734454
569,492,4734467
568,493,4734477
566,494,4734487
564,494,4734498
564,494,4734513
565,494,4734521
564,494,4734532
565,494,4734544
566,494,4734554
565,494,4734565
565,495,4734590
568,492,4734598
569,493,4734610
570,493,4734621
572,496,4734631
575,497,4734643
576,497,4734654
576,497,4734668
577,497,4734676
576,499,4734687
576,501,4734698
576,501,4734710
575,503,4734721
575,503,4734731
572,507,4734746
568,510,4734754
568,510,4734765
568,511,4734777
568,511,4734787
568,511,4734798
569,510,4734824
571,509,4734831
570,510,4734843
571,512,4734855
570,513,4734865
570,514,4734876
571,514,4734902
571,515,4734910
572,515,4734921
574,517,4734933
574,516,4734943
575,516,4734954
576,516,4734980
577,516,4734987
578,513,4734998
578,512,4735011
577,512,4735021
577,512,4735031
577,513,4735043
576,514,4735057
575,515,4735064
575,517,4735076
575,518,4735087
574,521,4735098
575,530,4735109
575,531,4735120
576,532,4735133
578,533,4735143
578,536,4735154
579,536,4735165
579,536,4735176
579,537,4735187
578,536,4735213
578,535,4735220
579,535,4735231
580,535,4735243
581,535,4735254
581,536,4735264
580,535,4735290
581,534,4735298
581,535,4735309
581,535,4735321
580,535,4735331
579,536,4735342
577,538,4735369
578,538,4735376
579,542,4735387
579,543,4735399
579,542,4735409
580,540,4735420
581,539,4735446
581,535,4735453
583,527,4735478
583,527,4735487
582,529,4735498
581,531,4735510
581,532,4735520
580,531,4735531
580,530,4735558
581,530,4735564
581,530,4735576
580,531,4735589
577,533,4735598
577,534,4735609
578,536,4735620
578,537,4735635
578,537,4735642
579,538,4735653
580,538,4735666
580,538,4735676
583,557,4735686
583,563,4735697
583,572,4735713
583,576,4735720
584,581,4735730
586,584,4735743
586,585,4735753
587,586,4735764
586,588,4735791
590,586,4735797
592,586,4735809
593,586,4735822
595,586,4735831
595,587,4735842
595,588,4735853
591,592,4735869
