X Gaze Data, Y Gaze Data, Time 
732,324,21996417
732,324,21996427
731,324,21996441
731,325,21996450
731,324,21996461
732,324,21996472
734,324,21996483
735,324,21996494
736,324,21996505
738,325,21996519
742,327,21996527
747,327,21996538
751,327,21996565
773,327,21996571
778,328,21996583
781,328,21996596
782,327,21996604
784,328,21996616
784,328,21996627
784,328,21996643
785,328,21996650
786,326,21996661
787,326,21996675
786,327,21996683
786,326,21996694
786,327,21996705
786,327,21996716
786,326,21996727
786,326,21996752
785,324,21996760
785,324,21996771
785,324,21996783
789,323,21996793
790,323,21996804
852,327,21996816
855,327,21996830
857,326,21996838
859,325,21996849
863,325,21996861
866,325,21996871
871,325,21996883
871,323,21996909
871,324,21996916
872,325,21996927
872,328,21996940
872,327,21996949
872,328,21996960
872,328,21996986
871,328,21996994
871,328,21997004
868,327,21997017
868,327,21997027
866,326,21997038
867,324,21997065
867,323,21997071
868,324,21997083
872,325,21997096
872,325,21997104
921,334,21997116
925,335,21997141
933,336,21997149
937,336,21997160
939,336,21997173
946,336,21997182
946,336,21997193
950,335,21997204
949,335,21997216
949,334,21997227
948,334,21997252
951,334,21997260
952,334,21997271
952,334,21997297
951,333,21997304
951,331,21997316
952,330,21997329
952,330,21997337
952,330,21997349
951,329,21997376
950,329,21997382
950,329,21997393
949,329,21997407
950,327,21997416
950,327,21997427
951,327,21997438
956,329,21997449
957,329,21997460
961,330,21997485
977,334,21997493
984,336,21997504
993,336,21997531
1017,331,21997537
1018,333,21997549
1019,336,21997561
1017,337,21997570
1017,338,21997582
1016,339,21997593
1015,340,21997607
1014,340,21997615
1014,340,21997626
1015,341,21997639
1015,341,21997649
1014,342,21997660
1013,342,21997686
1013,342,21997693
1015,341,21997704
1015,341,21997717
1016,341,21997727
1018,339,21997737
1019,339,21997764
1116,334,21997770
1126,335,21997782
1138,335,21997795
1144,337,21997804
1148,337,21997815
1152,336,21997826
1154,335,21997837
1152,337,21997849
1151,338,21997874
1151,335,21997882
1152,334,21997892
1153,333,21997905
1153,331,21997915
1155,329,21997926
1155,328,21997952
1154,322,21997959
1151,316,21997970
1148,316,21997983
1146,315,21997993
1138,310,21998003
1134,307,21998030
1129,303,21998036
1127,301,21998048
1124,300,21998061
1120,298,21998069
1119,297,21998081
1119,296,21998092
1115,289,21998103
1111,286,21998115
1110,286,21998140
1108,280,21998148
1103,280,21998159
1102,280,21998171
1085,285,21998181
951,323,21998192
641,407,21998218
619,412,21998225
611,414,21998236
600,416,21998249
592,416,21998259
583,416,21998269
582,416,21998296
584,417,21998302
585,420,21998314
585,421,21998328
585,421,21998336
585,422,21998348
585,425,21998359
586,426,21998374
586,428,21998381
586,430,21998392
586,430,21998405
588,433,21998414
588,436,21998426
587,435,21998451
586,441,21998459
585,443,21998469
585,444,21998481
586,444,21998492
586,444,21998503
586,444,21998514
586,444,21998529
587,444,21998536
588,444,21998547
589,443,21998560
588,448,21998569
587,448,21998581
588,445,21998607
597,448,21998615
597,450,21998626
600,450,21998638
632,445,21998648
646,444,21998659
649,444,21998684
652,446,21998692
655,446,21998703
657,447,21998716
655,449,21998725
654,449,21998736
654,448,21998763
654,449,21998770
628,446,21998781
594,446,21998795
590,445,21998803
587,444,21998814
586,442,21998826
585,442,21998836
583,442,21998848
581,443,21998874
582,441,21998881
580,441,21998893
579,440,21998906
580,441,21998915
580,441,21998926
580,444,21998938
580,444,21998948
580,444,21998959
577,442,21998984
577,440,21998992
578,440,21999003
578,440,21999016
577,441,21999025
577,441,21999036
577,443,21999062
578,443,21999069
579,443,21999081
578,444,21999094
578,444,21999103
577,444,21999114
577,445,21999141
573,447,21999148
571,447,21999159
570,448,21999172
568,449,21999181
567,449,21999192
568,448,21999203
570,448,21999215
570,448,21999226
569,447,21999250
568,446,21999259
569,445,21999269
569,444,21999296
567,442,21999302
566,441,21999314
565,441,21999327
565,441,21999336
564,442,21999348
564,443,21999359
565,444,21999369
568,444,21999381
568,443,21999392
571,441,21999406
571,441,21999414
571,442,21999425
569,443,21999437
568,443,21999448
567,445,21999459
568,445,21999483
566,445,21999492
566,444,21999502
566,445,21999514
568,447,21999530
568,447,21999536
567,447,21999563
568,447,21999569
568,447,21999581
568,447,21999594
567,448,21999602
567,448,21999614
567,447,21999626
567,447,21999636
567,446,21999647
567,445,21999672
568,445,21999681
569,445,21999691
569,445,21999703
567,444,21999714
566,443,21999725
565,443,21999751
566,443,21999758
566,443,21999769
566,442,21999781
566,442,21999792
566,443,21999802
565,444,21999829
564,444,21999835
564,444,21999847
563,439,21999859
563,438,21999869
563,437,21999880
563,438,21999906
565,436,21999914
566,435,21999925
565,432,21999937
565,432,21999947
565,432,21999958
564,433,21999984
565,433,21999991
566,433,22000002
566,432,22000015
566,431,22000025
564,431,22000035
563,433,22000047
563,433,22000061
564,433,22000069
566,433,22000080
565,433,22000092
565,433,22000102
564,432,22000114
563,432,22000125
564,435,22000139
565,435,22000147
565,436,22000158
565,436,22000170
564,437,22000180
565,438,22000192
565,438,22000202
565,439,22000217
566,439,22000225
566,437,22000235
566,436,22000248
566,435,22000258
565,435,22000268
564,433,22000295
570,437,22000302
570,437,22000313
569,436,22000325
565,432,22000335
565,432,22000347
566,433,22000373
565,434,22000380
566,435,22000391
568,439,22000402
571,450,22000414
575,462,22000424
580,478,22000435
582,481,22000447
582,484,22000458
584,488,22000468
586,493,22000482
588,493,22000491
587,494,22000502
587,495,22000513
588,496,22000524
588,496,22000535
588,496,22000547
588,496,22000560
588,497,22000568
588,497,22000580
587,496,22000591
587,494,22000606
587,493,22000613
587,494,22000638
589,497,22000647
589,498,22000658
588,495,22000669
589,494,22000680
594,484,22000691
595,482,22000717
593,478,22000724
593,477,22000748
591,474,22000758
593,475,22000768
590,473,22000795
590,473,22000801
593,471,22000813
596,469,22000826
605,464,22000835
609,462,22000847
611,461,22000858
621,455,22000873
630,451,22000880
646,443,22000905
646,442,22000913
646,442,22000924
646,441,22000937
646,440,22000946
646,440,22000957
646,440,22000969
644,441,22000980
644,442,22000991
646,447,22001017
648,450,22001024
650,445,22001049
650,444,22001057
650,444,22001068
649,445,22001096
647,444,22001101
640,445,22001128
625,445,22001134
622,445,22001146
612,445,22001160
610,445,22001168
607,446,22001179
608,446,22001192
607,446,22001201
608,446,22001213
607,449,22001240
607,450,22001246
607,450,22001272
607,448,22001279
607,448,22001290
607,448,22001303
608,448,22001312
611,447,22001324
611,447,22001335
611,446,22001346
611,445,22001357
610,445,22001383
611,447,22001390
611,448,22001401
610,447,22001415
609,447,22001424
609,448,22001434
609,447,22001447
609,448,22001457
610,450,22001467
671,539,22001495
685,550,22001501
687,552,22001512
688,554,22001526
689,557,22001534
690,558,22001546
690,560,22001558
689,560,22001567
691,564,22001579
690,563,22001590
690,563,22001601
689,563,22001612
688,563,22001638
688,562,22001646
689,562,22001657
691,562,22001668
692,562,22001679
691,564,22001690
691,564,22001716
752,613,22001724
858,705,22001734
867,713,22001747
875,721,22001757
882,729,22001767
890,738,22001794
893,742,22001801
894,746,22001813
892,748,22001825
893,747,22001834
893,749,22001846
893,749,22001871
895,747,22001879
899,743,22001890
900,740,22001903
903,734,22001912
906,729,22001923
908,724,22001934
910,721,22001946
918,704,22001957
918,705,22001967
918,707,22001981
918,706,22001990
919,706,22002001
920,704,22002028
909,696,22002034
854,694,22002046
851,693,22002060
845,693,22002067
841,692,22002079
833,691,22002091
830,691,22002100
794,689,22002112
792,687,22002138
790,684,22002146
790,684,22002157
790,684,22002169
790,684,22002179
792,684,22002190
793,685,22002215
795,683,22002224
795,682,22002234
795,682,22002247
793,682,22002257
793,681,22002267
793,682,22002292
792,680,22002300
856,684,22002312
906,682,22002323
909,682,22002334
913,682,22002346
918,685,22002370
923,686,22002379
923,681,22002390
924,685,22002402
924,685,22002412
927,686,22002423
928,686,22002449
927,686,22002456
927,685,22002467
928,684,22002480
928,681,22002490
927,680,22002500
928,680,22002527
969,681,22002534
1000,680,22002545
1014,679,22002559
1033,676,22002567
1038,675,22002579
1048,672,22002590
1064,669,22002605
1069,660,22002612
1068,660,22002623
1068,653,22002637
1068,652,22002646
1069,647,22002656
1070,645,22002668
1070,643,22002679
1072,642,22002690
1073,641,22002715
1074,641,22002723
1072,639,22002733
1064,673,22002746
1063,676,22002756
1062,679,22002766
1061,680,22002793
1057,688,22002800
1054,689,22002812
1049,692,22002824
1047,690,22002833
999,670,22002845
874,614,22002856
797,579,22002871
781,571,22002879
766,565,22002889
751,558,22002901
728,546,22002912
698,532,22002923
694,531,22002948
695,534,22002956
695,533,22002967
694,533,22002980
694,527,22002989
694,527,22003000
694,526,22003026
693,525,22003034
694,524,22003045
694,525,22003058
694,525,22003067
694,525,22003078
692,527,22003104
671,535,22003112
668,536,22003123
666,535,22003136
662,536,22003145
657,533,22003156
656,533,22003167
655,535,22003178
655,536,22003189
654,538,22003216
654,538,22003222
655,538,22003233
655,538,22003247
655,539,22003256
656,538,22003267
656,537,22003294
656,536,22003300
654,537,22003326
652,535,22003333
652,533,22003345
652,534,22003357
652,534,22003366
652,534,22003378
652,534,22003404
690,537,22003411
695,537,22003422
703,538,22003435
708,538,22003445
713,538,22003456
716,537,22003482
719,540,22003489
719,539,22003500
717,540,22003513
716,541,22003522
717,540,22003533
716,540,22003545
715,540,22003559
715,541,22003566
717,542,22003578
716,542,22003590
717,542,22003599
716,541,22003611
715,539,22003637
703,539,22003645
693,540,22003656
677,545,22003668
675,546,22003678
674,546,22003689
667,542,22003700
667,544,22003716
666,546,22003722
665,546,22003733
662,545,22003746
663,544,22003755
665,540,22003766
666,539,22003792
666,538,22003799
666,536,22003811
668,534,22003824
669,530,22003832
671,529,22003844
671,528,22003855
671,529,22003871
672,529,22003878
675,529,22003889
676,530,22003902
718,539,22003911
719,539,22003922
721,540,22003934
724,541,22003944
725,542,22003955
729,542,22003980
737,543,22003989
737,543,22003999
739,546,22004011
740,546,22004022
740,546,22004032
740,547,22004044
739,547,22004058
738,547,22004066
739,550,22004077
739,551,22004089
739,550,22004099
739,549,22004111
740,548,22004136
741,550,22004144
741,551,22004155
741,550,22004166
741,548,22004177
740,549,22004188
739,547,22004199
738,549,22004213
737,548,22004222
736,548,22004232
735,548,22004244
735,549,22004255
736,549,22004266
736,549,22004291
737,549,22004299
739,551,22004311
742,549,22004323
749,549,22004332
757,549,22004344
767,547,22004370
789,543,22004377
792,543,22004388
806,543,22004401
808,544,22004411
809,544,22004421
810,545,22004433
813,544,22004444
814,543,22004455
815,544,22004480
815,544,22004488
815,544,22004499
815,544,22004512
811,545,22004521
787,547,22004532
779,550,22004559
775,551,22004565
774,551,22004577
773,551,22004590
772,552,22004599
772,548,22004611
772,548,22004637
772,550,22004644
772,550,22004655
774,549,22004668
774,549,22004677
773,549,22004688
774,549,22004699
773,549,22004710
771,549,22004721
771,548,22004746
771,548,22004754
771,548,22004765
771,548,22004778
771,548,22004788
771,548,22004799
772,550,22004810
772,550,22004824
770,549,22004832
770,549,22004844
771,547,22004856
771,546,22004865
771,546,22004877
771,546,22004903
772,547,22004910
774,544,22004921
774,545,22004935
783,545,22004944
866,541,22004954
1138,527,22004967
1265,521,22004977
1440,548,22004988
1455,551,22004999
1476,553,22005010
1531,563,22005021
1671,587,22005046
1739,604,22005054
1749,610,22005065
1750,612,22005077
1750,611,22005087
1750,611,22005098
1751,612,22005110
1751,613,22005124
1751,616,22005131
1751,617,22005143
1752,617,22005154
1755,618,22005165
1755,618,22005177
1769,619,22005202
1890,636,22005210
1901,637,22005222
1910,638,22005232
1919,640,22005243
1931,643,22005255
1934,645,22005279
1929,647,22005288
1931,646,22005298
1930,646,22005311
1922,646,22005321
1919,646,22005331
1923,646,22005358
1216,614,22005365
1190,612,22005376
1170,611,22005388
1153,611,22005398
1129,610,22005410
1125,611,22005436
1105,607,22005443
1103,607,22005454
1102,605,22005467
1103,608,22005476
1101,608,22005488
1098,606,22005513
1097,603,22005521
1097,603,22005531
1097,602,22005544
1096,602,22005554
1094,602,22005565
1094,602,22005591
1095,602,22005598
1096,601,22005610
1095,602,22005622
1093,604,22005631
1093,605,22005643
1093,605,22005669
1094,606,22005675
1102,640,22005687
1100,637,22005700
1122,851,22005709
1128,912,22005720
1141,1168,22005731
1134,1668,22005747
1114,1841,22005754
1111,1875,22005778
1107,1904,22005779
1101,1947,22005787
1108,1925,22005797
1104,1952,22005810
1087,2028,22005820
1081,2056,22005830
1083,2062,22005843
1080,2063,22005858
1084,2066,22005864
1085,2065,22005876
1088,2057,22005889
1089,2055,22005897
