X Gaze Data, Y Gaze Data, Time 
1143,318,29462486
1143,319,29462493
1144,321,29462505
1144,323,29462519
1144,324,29462527
1143,324,29462538
1143,322,29462565
1144,322,29462572
1158,322,29462583
1226,317,29462595
1227,317,29462605
1229,317,29462616
1231,317,29462641
1239,317,29462649
1242,317,29462660
1243,317,29462674
1242,317,29462683
1240,319,29462694
1241,320,29462705
1241,320,29462720
1243,314,29462727
1243,315,29462739
1244,314,29462751
1243,315,29462760
1243,316,29462772
1242,314,29462798
1242,312,29462805
1241,312,29462816
1241,312,29462828
1241,312,29462838
1241,312,29462849
1241,313,29462875
1243,314,29462883
1243,314,29462893
1239,312,29462907
1239,313,29462916
1240,314,29462926
1244,314,29462954
1242,311,29462960
1238,308,29462972
1239,308,29462984
1238,305,29462993
1237,306,29463005
1234,308,29463031
1227,309,29463038
1217,311,29463050
1214,312,29463062
1213,312,29463071
1213,312,29463083
1212,312,29463093
1206,312,29463108
1206,309,29463116
1207,310,29463126
1209,310,29463139
1210,312,29463149
1209,313,29463160
1208,314,29463186
1194,320,29463193
1193,320,29463205
1172,322,29463217
1074,331,29463226
822,342,29463238
791,344,29463249
766,344,29463263
742,345,29463271
702,347,29463283
677,348,29463294
665,348,29463305
664,349,29463316
664,354,29463341
662,351,29463349
662,353,29463359
662,355,29463373
667,355,29463383
670,354,29463393
671,354,29463419
673,351,29463426
674,350,29463438
674,350,29463450
674,354,29463460
673,353,29463471
673,353,29463483
673,350,29463496
675,347,29463504
682,346,29463516
699,347,29463528
737,353,29463538
741,353,29463549
744,353,29463560
750,352,29463574
756,352,29463583
769,353,29463593
768,350,29463606
769,349,29463616
769,350,29463626
770,353,29463651
769,353,29463659
767,353,29463671
766,353,29463682
765,353,29463698
766,354,29463704
766,353,29463716
767,352,29463729
767,351,29463738
767,352,29463749
768,353,29463760
768,353,29463771
765,352,29463782
765,352,29463793
764,350,29463807
762,350,29463816
759,348,29463826
758,348,29463853
757,346,29463859
759,346,29463885
760,347,29463893
759,351,29463904
759,350,29463916
759,352,29463931
759,352,29463938
760,353,29463963
725,360,29463970
688,368,29464040
615,394,29464048
624,388,29464059
647,365,29464072
647,365,29464082
654,359,29464092
659,354,29464119
663,348,29464126
663,346,29464137
663,346,29464150
663,346,29464159
664,341,29464171
667,339,29464197
668,336,29464204
668,335,29464215
668,335,29464227
668,335,29464237
667,334,29464249
664,330,29464274
660,322,29464282
660,321,29464292
660,318,29464305
660,317,29464315
660,315,29464326
659,315,29464351
659,312,29464359
659,311,29464371
659,311,29464382
658,312,29464392
654,313,29464404
653,314,29464430
653,317,29464437
657,317,29464449
667,318,29464461
701,316,29464471
711,316,29464482
720,316,29464492
729,315,29464508
738,314,29464515
746,312,29464525
763,310,29464539
763,309,29464549
765,308,29464559
765,309,29464586
794,314,29464592
841,311,29464604
1003,299,29464616
1013,298,29464625
1025,297,29464637
1034,296,29464649
1042,295,29464662
1091,290,29464670
1091,289,29464682
1091,288,29464694
1089,290,29464704
1092,290,29464715
1092,290,29464741
1091,293,29464749
1087,296,29464773
1087,296,29464782
1088,295,29464792
1087,290,29464804
1087,290,29464819
1086,290,29464825
1086,290,29464837
1085,291,29464851
1083,292,29464859
1082,293,29464871
1081,294,29464882
1079,294,29464892
1077,296,29464904
1076,297,29464929
1090,299,29464937
1110,297,29464948
1116,297,29464961
1120,297,29464971
1133,293,29464982
1138,292,29464992
1144,291,29465004
1159,289,29465015
1157,292,29465040
1155,289,29465048
1155,288,29465059
1157,290,29465071
1160,291,29465082
1161,291,29465092
1197,295,29465117
1204,296,29465125
1208,296,29465137
1210,296,29465148
1213,296,29465158
1221,295,29465170
1221,293,29465182
1219,292,29465195
1218,293,29465203
1216,292,29465215
1215,291,29465227
1212,291,29465237
1213,291,29465248
1200,291,29465273
1185,294,29465281
1093,305,29465292
873,317,29465304
842,319,29465315
825,320,29465325
799,322,29465337
765,323,29465350
744,323,29465358
733,323,29465370
734,323,29465396
734,321,29465403
738,321,29465415
739,321,29465428
739,321,29465437
740,322,29465448
740,322,29465473
742,321,29465481
741,322,29465491
732,325,29465505
711,329,29465515
695,331,29465525
688,331,29465551
681,330,29465558
680,328,29465570
677,327,29465582
678,325,29465597
677,327,29465603
680,326,29465614
681,326,29465628
681,327,29465636
682,327,29465648
682,326,29465659
683,326,29465670
683,326,29465681
682,327,29465691
682,327,29465706
683,327,29465714
694,326,29465725
730,323,29465737
742,323,29465748
753,321,29465758
757,321,29465770
766,321,29465784
770,322,29465791
785,322,29465803
785,320,29465815
785,320,29465825
786,320,29465837
796,320,29465863
834,320,29465870
846,321,29465881
855,322,29465894
859,322,29465903
889,319,29465914
916,319,29465925
917,319,29465936
914,322,29465948
912,321,29465972
910,322,29465981
910,322,29465991
911,322,29466004
911,321,29466014
910,321,29466024
910,321,29466036
910,321,29466050
910,320,29466058
912,320,29466070
919,325,29466082
936,327,29466091
941,327,29466103
950,327,29466114
953,327,29466128
963,327,29466136
987,330,29466148
988,335,29466160
990,337,29466170
990,335,29466181
990,336,29466192
989,338,29466203
985,338,29466214
984,339,29466240
984,339,29466247
986,339,29466257
989,333,29466272
995,333,29466281
1029,329,29466291
1047,324,29466302
1057,322,29466318
1063,320,29466324
1069,320,29466336
1085,317,29466348
1094,316,29466358
1090,316,29466369
1089,316,29466395
1091,315,29466403
1091,315,29466414
1092,315,29466427
1093,315,29466436
1092,315,29466447
1092,314,29466457
1093,314,29466473
1094,313,29466480
1096,314,29466491
1125,313,29466505
1129,313,29466514
1134,313,29466524
1141,314,29466537
1144,315,29466547
1146,315,29466557
1150,315,29466584
1153,316,29466591
1151,315,29466602
1151,315,29466615
1151,316,29466624
1151,316,29466636
1153,316,29466661
1161,315,29466662
1203,313,29466669
1209,313,29466680
1217,313,29466693
1219,314,29466702
1219,314,29466713
1223,314,29466739
1238,315,29466747
1237,317,29466757
1239,316,29466770
1238,316,29466780
1239,316,29466791
1237,316,29466818
1234,315,29466824
1215,313,29466836
1201,314,29466850
1072,326,29466857
977,333,29466869
930,336,29466881
897,338,29466891
865,341,29466902
758,350,29466914
747,351,29466927
744,352,29466935
744,352,29466947
747,352,29466958
746,353,29466969
746,353,29466980
747,354,29466990
747,355,29467004
746,357,29467013
747,359,29467024
747,358,29467037
748,359,29467047
748,357,29467057
747,356,29467084
741,352,29467090
715,347,29467102
710,346,29467115
708,346,29467124
705,346,29467135
700,346,29467161
690,343,29467169
689,342,29467180
688,341,29467193
689,339,29467202
690,337,29467213
690,336,29467223
691,334,29467239
693,331,29467247
693,332,29467257
693,332,29467270
693,331,29467280
690,331,29467290
685,330,29467317
676,330,29467323
673,329,29467335
670,328,29467348
670,330,29467357
668,329,29467369
669,329,29467380
669,328,29467394
669,326,29467402
671,325,29467413
672,324,29467424
672,324,29467435
671,324,29467446
669,325,29467472
690,324,29467480
715,325,29467490
720,325,29467503
735,324,29467513
742,324,29467523
749,323,29467535
764,322,29467550
765,322,29467556
765,321,29467568
763,321,29467580
763,321,29467590
762,321,29467602
763,320,29467613
763,320,29467628
762,319,29467635
762,319,29467646
761,320,29467658
759,322,29467668
761,321,29467680
771,321,29467706
881,326,29467713
890,325,29467723
900,322,29467737
909,320,29467746
914,319,29467756
914,319,29467768
914,320,29467780
913,320,29467790
915,319,29467801
915,319,29467815
916,319,29467823
915,318,29467835
915,314,29467861
915,313,29467868
915,313,29467879
916,312,29467892
947,313,29467901
976,313,29467913
980,313,29467923
985,314,29467939
985,314,29467946
986,314,29467956
986,316,29467969
988,321,29467979
987,322,29467990
988,322,29468016
986,326,29468023
986,326,29468035
986,326,29468046
985,326,29468062
973,325,29468068
950,324,29468080
937,324,29468092
922,325,29468101
899,321,29468113
893,320,29468123
889,319,29468139
876,318,29468146
876,317,29468156
875,317,29468169
875,318,29468179
875,316,29468189
876,315,29468216
876,316,29468223
876,317,29468235
876,318,29468246
877,317,29468256
877,316,29468268
877,316,29468279
877,316,29468293
877,316,29468301
876,317,29468312
876,317,29468325
876,318,29468334
879,318,29468346
879,318,29468372
878,317,29468379
877,315,29468404
875,311,29468413
878,310,29468423
883,306,29468449
927,304,29468456
935,303,29468468
943,303,29468481
951,303,29468489
961,303,29468501
999,303,29468513
1002,303,29468529
1002,303,29468534
1002,306,29468546
1002,305,29468560
1001,309,29468568
1002,309,29468579
1002,309,29468591
1003,309,29468601
1003,309,29468612
1003,309,29468637
1004,309,29468646
1005,305,29468656
1005,302,29468668
1005,301,29468679
1006,301,29468689
1005,300,29468701
1004,300,29468715
1002,300,29468722
1002,302,29468734
1002,302,29468746
1002,302,29468756
1002,303,29468767
1002,304,29468779
1003,305,29468792
1004,305,29468801
1005,302,29468812
1007,298,29468824
1008,298,29468834
1008,298,29468845
1009,298,29468856
1009,297,29468870
1007,298,29468879
1007,297,29468889
1007,297,29468916
1008,294,29468922
1008,294,29468934
1008,294,29468946
1009,295,29468955
1012,293,29468968
1011,292,29468979
1011,293,29468992
1010,295,29469000
1003,294,29469012
960,291,29469025
947,288,29469034
944,288,29469045
940,286,29469056
936,285,29469072
935,281,29469079
934,280,29469089
932,276,29469103
932,276,29469112
931,273,29469122
930,270,29469134
929,270,29469150
928,269,29469155
927,268,29469167
928,268,29469181
929,268,29469189
930,268,29469201
930,268,29469212
932,268,29469222
933,268,29469234
933,267,29469259
934,267,29469267
936,267,29469278
937,267,29469289
938,267,29469300
943,268,29469312
943,268,29469322
969,266,29469336
1007,261,29469345
1010,260,29469355
1013,260,29469368
1018,259,29469378
1020,259,29469388
1025,258,29469415
1027,261,29469422
1025,259,29469434
1025,259,29469445
1026,260,29469455
1027,262,29469467
1028,262,29469478
1023,268,29469492
1015,276,29469500
1010,286,29469511
1009,286,29469523
1007,284,29469534
1005,283,29469545
1005,283,29469569
999,282,29469578
998,282,29469588
996,281,29469601
995,279,29469612
995,279,29469622
995,277,29469647
995,275,29469655
995,273,29469667
995,272,29469694
996,269,29469700
996,269,29469725
997,269,29469734
996,271,29469745
989,270,29469756
949,270,29469767
931,270,29469778
927,270,29469804
912,269,29469812
906,268,29469835
869,268,29469845
870,267,29469855
870,267,29469867
871,267,29469882
871,268,29469888
872,268,29469900
872,268,29469913
874,270,29469922
875,271,29469933
875,271,29469961
874,273,29469967
879,270,29469992
910,264,29470000
1073,270,29470011
1115,271,29470022
1126,271,29470033
1136,270,29470045
1143,270,29470070
1196,271,29470078
1197,271,29470088
1197,270,29470102
1194,272,29470111
1192,272,29470121
1192,272,29470148
1193,273,29470155
1194,273,29470166
1194,273,29470179
1187,272,29470188
1183,272,29470200
1166,275,29470211
1078,285,29470226
790,293,29470233
765,294,29470245
747,294,29470257
729,295,29470267
694,296,29470278
666,296,29470289
652,296,29470300
643,295,29470311
644,293,29470321
644,291,29470334
641,292,29470344
642,291,29470355
644,288,29470381
643,284,29470388
643,283,29470399
643,283,29470412
645,283,29470421
648,282,29470433
647,282,29470444
649,280,29470458
650,283,29470466
650,282,29470478
650,282,29470490
649,290,29470499
652,298,29470511
667,313,29470522
749,387,29470533
765,400,29470544
777,410,29470569
803,431,29470578
826,450,29470588
837,460,29470600
836,454,29470611
838,456,29470621
839,456,29470647
837,444,29470654
837,442,29470666
838,445,29470678
839,443,29470688
851,425,29470699
906,350,29470711
910,344,29470725
915,339,29470733
920,332,29470744
925,326,29470757
931,319,29470766
935,320,29470777
938,322,29470788
936,321,29470799
936,321,29470811
935,321,29470836
933,322,29470844
927,320,29470854
926,319,29470868
928,316,29470877
927,317,29470887
928,320,29470914
935,319,29470915
979,319,29470921
991,320,29470932
999,321,29470945
1005,323,29470954
1007,323,29470966
1013,323,29470992
1037,327,29470999
1039,327,29471011
1039,326,29471023
1039,325,29471033
1039,325,29471044
1039,324,29471054
1038,320,29471069
1037,319,29471077
1037,318,29471087
1036,319,29471100
1036,321,29471110
1035,321,29471121
1035,321,29471147
1025,323,29471154
1013,322,29471166
994,321,29471178
895,317,29471187
891,317,29471199
887,317,29471225
881,316,29471232
858,315,29471244
854,314,29471256
853,314,29471266
851,313,29471277
852,310,29471303
852,310,29471310
852,309,29471320
851,309,29471335
852,308,29471344
849,305,29471354
833,304,29471367
829,303,29471377
826,303,29471387
809,305,29471414
803,305,29471420
796,303,29471432
796,302,29471445
799,300,29471454
799,302,29471466
800,303,29471492
800,305,29471499
800,305,29471510
800,304,29471524
800,302,29471532
799,303,29471544
798,291,29471556
798,291,29471565
798,286,29471577
801,286,29471602
802,284,29471610
821,283,29471620
924,272,29471633
951,268,29471643
958,267,29471654
962,266,29471665
971,264,29471679
979,263,29471687
1013,257,29471699
1016,256,29471710
1013,253,29471726
1014,254,29471732
1015,255,29471743
1014,255,29471757
1014,255,29471765
1013,254,29471777
1012,253,29471789
1012,252,29471799
1011,251,29471810
1014,249,29471834
1018,263,29471843
