X Gaze Data, Y Gaze Data, Time 
1260,712,6607268
1260,712,6607278
1261,712,6607289
1262,713,6607315
1262,713,6607316
1262,712,6607323
1262,712,6607334
1263,713,6607346
1262,713,6607356
1262,713,6607367
1258,711,6607392
1254,706,6607401
1254,705,6607411
1254,705,6607423
1253,706,6607434
1253,706,6607445
1252,708,6607471
1253,707,6607478
1253,708,6607489
1253,709,6607501
1252,712,6607511
1250,713,6607523
1250,713,6607549
1249,711,6607556
1249,711,6607567
1248,711,6607580
1247,711,6607589
1247,710,6607600
1248,710,6607612
1247,710,6607623
1248,709,6607634
1250,709,6607659
1250,708,6607667
1254,706,6607678
1256,704,6607691
1257,704,6607700
1257,704,6607711
1256,704,6607738
1256,703,6607744
1255,702,6607756
1256,702,6607769
1253,700,6607778
1252,700,6607789
1252,699,6607800
1252,699,6607815
1252,699,6607822
1254,700,6607834
1254,700,6607846
1255,700,6607856
1256,700,6607867
1257,701,6607877
1256,701,6607893
1256,701,6607900
1255,700,6607911
1254,699,6607925
1254,699,6607934
1254,700,6607944
1254,700,6607970
1234,705,6607977
1182,710,6607989
1103,724,6608002
1077,729,6608010
1056,735,6608022
1039,740,6608049
979,753,6608055
977,754,6608067
978,756,6608080
979,759,6608089
979,759,6608100
978,758,6608112
980,759,6608122
982,759,6608133
983,758,6608159
990,748,6608167
991,747,6608177
992,745,6608189
992,747,6608200
993,746,6608211
994,741,6608222
994,741,6608236
994,742,6608244
994,742,6608255
994,742,6608267
994,743,6608277
993,742,6608289
993,741,6608314
984,740,6608322
986,740,6608333
946,716,6608345
811,635,6608355
788,620,6608367
765,606,6608391
731,583,6608400
714,572,6608411
714,573,6608423
713,573,6608433
712,572,6608444
714,573,6608455
714,574,6608469
714,575,6608477
714,576,6608489
713,575,6608501
712,574,6608511
712,574,6608522
711,569,6608548
704,516,6608555
704,513,6608567
704,510,6608580
703,509,6608589
703,504,6608600
703,503,6608611
705,500,6608622
703,500,6608633
702,499,6608657
701,498,6608666
701,496,6608677
701,496,6608689
700,496,6608699
700,496,6608710
701,496,6608736
694,505,6608743
675,572,6608755
674,617,6608767
674,620,6608777
674,621,6608788
674,624,6608815
675,630,6608821
676,632,6608833
676,632,6608846
678,630,6608855
677,632,6608866
677,632,6608892
678,632,6608899
678,632,6608910
683,653,6608924
682,658,6608933
682,660,6608943
681,667,6608970
682,669,6608977
683,671,6608988
685,671,6609001
687,671,6609010
687,671,6609022
686,671,6609048
685,674,6609055
684,675,6609066
682,674,6609079
683,674,6609088
682,673,6609099
683,673,6609110
682,674,6609121
682,674,6609133
682,674,6609143
683,671,6609157
685,662,6609166
685,659,6609177
686,657,6609188
686,656,6609204
687,655,6609210
687,654,6609222
687,654,6609235
687,653,6609242
687,652,6609253
615,809,6609354
699,770,6609365
697,746,6609376
702,703,6609390
694,660,6609399
687,634,6609409
685,623,6609437
683,632,6609443
679,615,6609455
674,585,6609467
673,578,6609476
670,580,6609488
672,578,6609514
674,571,6609521
678,556,6609532
670,528,6609545
669,526,6609554
668,523,6609566
667,523,6609577
666,521,6609588
662,521,6609599
660,521,6609610
659,519,6609622
657,520,6609633
657,520,6609643
658,520,6609655
662,522,6609668
663,522,6609676
663,522,6609688
662,523,6609714
663,525,6609721
663,526,6609732
663,526,6609745
663,526,6609755
663,526,6609766
663,527,6609777
664,528,6609788
664,528,6609799
664,529,6609823
665,530,6609824
665,530,6609832
665,532,6609843
665,532,6609855
666,532,6609866
667,532,6609876
667,532,6609902
669,531,6609909
669,532,6609921
669,532,6609932
669,534,6609948
670,535,6609954
670,537,6609965
668,538,6609979
667,540,6609988
667,542,6609999
668,545,6610024
677,566,6610032
678,567,6610042
678,567,6610055
678,568,6610065
680,570,6610076
681,570,6610102
681,569,6610109
681,570,6610121
681,569,6610133
681,569,6610142
680,569,6610154
679,570,6610180
679,569,6610187
680,568,6610199
680,566,6610212
679,558,6610221
677,505,6610232
677,505,6610243
677,504,6610254
677,501,6610265
677,500,6610276
677,493,6610290
676,492,6610299
675,491,6610309
676,491,6610336
678,492,6610342
678,492,6610354
679,491,6610366
680,490,6610375
680,491,6610387
679,491,6610413
679,492,6610421
679,492,6610432
679,491,6610443
681,489,6610454
682,488,6610465
683,487,6610490
683,476,6610499
683,475,6610509
683,474,6610522
683,471,6610532
682,465,6610542
682,464,6610554
683,465,6610570
684,466,6610575
684,466,6610601
684,464,6610609
685,462,6610620
686,462,6610633
687,462,6610642
687,462,6610654
686,463,6610680
686,465,6610687
686,465,6610698
687,465,6610710
688,465,6610720
689,465,6610732
690,463,6610757
688,463,6610765
689,463,6610775
689,462,6610789
686,467,6610798
681,475,6610809
680,480,6610821
679,486,6610832
678,488,6610842
678,490,6610854
674,491,6610867
673,492,6610875
675,493,6610887
676,492,6610899
676,491,6610909
676,491,6610920
676,491,6610945
677,492,6610953
676,492,6610965
674,492,6610976
675,492,6610987
677,494,6610998
678,495,6611023
679,497,6611031
681,498,6611042
685,504,6611054
685,505,6611065
686,508,6611075
686,508,6611087
686,509,6611101
686,509,6611108
687,509,6611120
686,508,6611132
686,506,6611142
686,506,6611153
686,507,6611165
685,508,6611179
685,507,6611187
684,507,6611198
684,509,6611211
684,511,6611220
685,510,6611231
685,511,6611242
686,510,6611258
686,510,6611265
686,508,6611275
687,504,6611289
688,478,6611298
689,472,6611308
690,469,6611321
690,464,6611331
690,463,6611342
690,462,6611353
688,459,6611368
689,461,6611375
689,461,6611387
688,460,6611399
689,460,6611408
689,459,6611420
688,457,6611445
688,455,6611453
688,456,6611465
688,456,6611477
688,457,6611487
688,457,6611498
689,457,6611523
688,457,6611531
686,455,6611542
685,454,6611554
685,455,6611564
685,456,6611575
683,469,6611586
686,529,6611600
693,598,6611608
693,602,6611620
692,606,6611646
693,614,6611653
694,619,6611664
694,622,6611677
693,623,6611686
692,623,6611698
692,625,6611708
693,626,6611720
693,626,6611731
696,627,6611755
697,628,6611764
695,631,6611775
695,631,6611801
695,630,6611808
696,631,6611820
697,631,6611832
699,633,6611842
699,634,6611853
699,633,6611878
698,631,6611886
699,631,6611898
699,632,6611909
700,633,6611920
700,632,6611931
701,632,6611955
702,628,6611964
702,629,6611975
702,629,6611987
704,631,6611998
704,630,6612008
705,631,6612019
707,629,6612033
708,628,6612041
709,610,6612053
710,598,6612064
710,594,6612074
709,588,6612086
710,581,6612097
710,578,6612111
710,565,6612120
710,565,6612131
709,564,6612142
709,564,6612153
708,564,6612164
708,564,6612175
709,564,6612189
709,564,6612197
709,563,6612207
708,563,6612220
707,567,6612231
707,568,6612241
707,567,6612266
708,569,6612274
708,569,6612286
709,565,6612298
710,561,6612308
710,554,6612319
709,545,6612331
709,543,6612345
705,530,6612353
706,528,6612364
706,527,6612376
705,518,6612386
705,516,6612397
706,514,6612423
706,514,6612431
706,515,6612441
706,516,6612454
706,517,6612464
705,518,6612474
706,518,6612500
705,519,6612507
706,517,6612519
707,517,6612531
706,517,6612541
706,518,6612552
706,519,6612564
704,529,6612578
701,551,6612586
699,561,6612597
699,563,6612608
699,564,6612619
698,565,6612630
697,568,6612655
698,571,6612664
698,570,6612674
697,570,6612687
698,570,6612697
698,571,6612707
698,571,6612719
698,572,6612733
697,573,6612741
697,574,6612752
697,574,6612779
699,573,6612786
700,573,6612797
700,574,6612810
699,574,6612819
700,574,6612830
705,575,6612856
716,567,6612864
774,501,6612874
779,497,6612887
785,490,6612897
789,487,6612907
793,484,6612934
801,475,6612940
804,477,6612952
801,476,6612966
801,474,6612974
799,472,6612985
799,472,6612998
799,472,6613007
798,472,6613019
798,472,6613030
798,473,6613045
799,475,6613052
799,475,6613063
798,475,6613075
796,478,6613084
763,512,6613095
1105,1215,6613162
1099,1202,6613172
1091,1200,6613200
819,672,6613207
830,674,6613219
835,673,6613231
831,660,6613240
826,651,6613252
823,642,6613278
815,613,6613285
813,620,6613297
813,618,6613309
812,620,6613319
813,619,6613330
813,619,6613340
815,618,6613356
820,620,6613363
828,626,6613373
852,689,6613387
853,692,6613396
854,693,6613407
855,695,6613419
856,698,6613430
856,699,6613440
862,718,6613452
863,720,6613465
862,720,6613473
864,723,6613485
867,723,6613497
865,724,6613512
865,724,6613519
863,723,6613530
860,721,6613543
845,714,6613552
841,712,6613563
840,711,6613574
836,708,6613585
833,706,6613596
830,708,6613622
830,708,6613630
829,709,6613640
830,710,6613653
830,711,6613663
829,713,6613673
829,712,6613685
829,709,6613700
828,706,6613706
828,707,6613718
828,707,6613731
829,706,6613740
835,706,6613752
931,716,6613777
941,719,6613785
942,720,6613796
945,721,6613809
947,721,6613819
950,724,6613829
951,726,6613855
950,726,6613863
952,726,6613873
952,726,6613887
952,727,6613896
952,727,6613906
953,728,6613933
941,724,6613940
894,705,6613952
871,698,6613965
865,696,6613973
857,694,6613985
850,692,6613996
846,692,6614011
846,692,6614018
846,692,6614029
845,694,6614042
845,694,6614052
845,695,6614063
845,694,6614088
832,696,6614096
830,696,6614107
825,699,6614119
819,702,6614129
819,702,6614139
819,700,6614151
819,700,6614165
818,700,6614173
818,696,6614185
818,694,6614196
818,693,6614212
819,693,6614218
820,694,6614229
821,694,6614242
821,694,6614251
820,694,6614263
820,695,6614274
819,695,6614285
816,699,6614296
814,702,6614321
812,704,6614329
811,705,6614340
810,707,6614352
811,709,6614363
811,709,6614373
811,710,6614399
813,710,6614406
813,709,6614418
813,709,6614430
814,709,6614439
814,709,6614451
812,709,6614462
811,709,6614477
811,708,6614484
810,708,6614496
809,709,6614507
808,709,6614518
808,710,6614529
806,712,6614555
806,712,6614562
807,712,6614573
808,713,6614585
809,712,6614596
811,711,6614606
812,710,6614632
814,709,6614639
815,708,6614651
816,706,6614663
816,706,6614672
815,705,6614684
815,705,6614710
815,703,6614718
815,703,6614729
814,702,6614740
813,701,6614751
813,701,6614762
812,703,6614788
810,705,6614795
809,706,6614806
809,706,6614819
798,701,6614829
719,644,6614839
713,640,6614865
706,634,6614872
702,630,6614884
698,627,6614896
698,626,6614906
698,625,6614917
697,626,6614929
697,626,6614943
698,629,6614951
697,629,6614962
696,629,6614974
697,629,6614984
696,629,6614995
696,629,6615021
697,631,6615029
698,631,6615039
698,632,6615052
699,633,6615062
701,634,6615072
700,634,6615099
703,624,6615106
704,595,6615117
704,583,6615131
704,573,6615139
705,563,6615151
705,555,6615177
707,507,6615184
707,506,6615195
707,505,6615208
708,505,6615217
708,505,6615229
708,504,6615254
705,504,6615262
705,504,6615272
704,504,6615285
705,502,6615295
705,501,6615305
704,502,6615317
704,502,6615331
704,503,6615339
705,504,6615351
706,505,6615363
706,505,6615372
706,505,6615384
704,506,6615410
705,507,6615417
705,507,6615428
705,504,6615441
705,503,6615451
705,503,6615462
705,504,6615487
706,505,6615495
709,504,6615505
711,504,6615518
710,504,6615528
710,505,6615539
709,505,6615550
709,506,6615564
710,507,6615572
720,515,6615584
733,530,6615596
758,578,6615606
763,588,6615617
773,606,6615643
782,621,6615650
804,666,6615662
805,668,6615674
809,672,6615684
810,675,6615695
808,673,6615721
808,680,6615728
809,680,6615738
810,681,6615752
810,681,6615762
811,681,6615772
811,684,6615799
819,703,6615805
819,705,6615817
819,706,6615829
821,707,6615838
822,708,6615850
823,710,6615876
824,712,6615883
824,714,6615895
822,712,6615907
822,712,6615917
822,713,6615928
821,714,6615954
822,714,6615961
821,714,6615972
821,715,6615984
819,715,6615995
819,714,6616005
819,715,6616017
819,715,6616030
819,715,6616038
819,715,6616050
819,715,6616062
817,714,6616072
818,715,6616083
818,714,6616095
818,713,6616109
817,712,6616117
818,711,6616128
818,711,6616140
820,711,6616150
822,711,6616161
823,711,6616187
824,709,6616194
825,709,6616205
824,709,6616218
824,709,6616228
821,708,6616238
819,708,6616265
818,709,6616272
817,709,6616283
822,708,6616296
823,706,6616305
822,704,6616316
821,705,6616343
831,708,6616350
852,710,6616361
862,710,6616374
863,711,6616383
870,711,6616394
875,712,6616420
924,716,6616428
924,718,6616438
924,718,6616451
924,717,6616461
924,717,6616471
924,717,6616499
922,714,6616505
922,714,6616517
922,716,6616529
924,711,6616538
924,710,6616550
925,710,6616577
924,712,6616583
926,711,6616594
927,711,6616608
927,712,6616616
927,711,6616628
927,708,6616639
928,708,6616650
927,708,6616661
929,708,6616686
928,708,6616694
927,708,6616705
926,709,6616716
926,709,6616727
926,708,6616738
926,707,6616764
927,706,6616771
926,707,6616783
927,708,6616795
925,707,6616805
899,704,6616816
856,701,6616841
815,699,6616849
791,694,6616861
782,692,6616872
774,690,6616883
776,690,6616894
776,691,6616904
779,692,6616918
778,690,6616927
778,690,6616938
778,689,6616964
787,688,6616971
792,688,6616983
800,690,6616995
801,691,6617004
808,696,6617016
814,695,6617042
817,693,6617049
814,695,6617060
814,695,6617073
813,696,6617083
814,695,6617094
814,694,6617105
814,693,6617116
815,693,6617127
814,692,6617137
815,692,6617151
817,686,6617160
816,687,6617171
816,674,6617197
814,467,6617204
815,452,6617216
814,439,6617228
814,428,6617237
813,413,6617249
813,407,6617261
813,406,6617275
813,405,6617282
814,403,6617294
813,404,6617306
813,403,6617316
814,403,6617327
814,404,6617352
814,398,6617360
820,377,6617371
820,376,6617384
821,371,6617393
822,369,6617404
822,367,6617416
822,366,6617429
823,363,6617437
819,365,6617449
820,365,6617461
819,365,6617471
819,365,6617482
819,364,6617493
819,364,6617508
819,363,6617516
819,364,6617527
817,362,6617539
812,361,6617549
808,363,6617561
758,399,6617586
752,401,6617594
751,401,6617604
749,401,6617617
744,405,6617627
744,405,6617637
744,404,6617649
742,407,6617660
742,410,6617670
742,409,6617682
742,412,6617697
742,412,6617704
743,413,6617716
749,416,6617728
747,416,6617737
763,431,6617749
901,596,6617775
965,696,6617782
970,706,6617793
977,718,6617806
985,734,6617815
986,741,6617826
986,744,6617852
988,754,6617860
988,756,6617870
988,757,6617883
988,756,6617893
988,756,6617904
988,756,6617915
989,753,6617929
989,751,6617937
988,751,6617949
987,749,6617976
983,750,6617982
982,750,6617993
1005,744,6618007
1008,744,6618015
1018,741,6618026
1021,740,6618037
1022,739,6618049
1026,741,6618060
1027,740,6618070
1026,739,6618084
1024,738,6618093
1024,736,6618103
1024,733,6618115
1024,733,6618131
1024,733,6618137
1026,734,6618149
1027,734,6618162
1029,734,6618170
1030,734,6618182
1031,734,6618209
1034,735,6618216
1045,735,6618227
1065,732,6618240
1074,731,6618248
1080,731,6618260
1083,731,6618271
1087,731,6618282
1089,731,6618293
1089,731,6618318
1088,733,6618326
1087,735,6618337
1087,735,6618350
1094,734,6618360
1222,711,6618370
1226,711,6618381
1231,710,6618397
1234,710,6618403
1238,710,6618415
1241,710,6618428
1241,712,6618436
1242,713,6618448
1241,711,6618459
1241,710,6618475
1241,710,6618481
1242,713,6618493
1241,712,6618505
1241,711,6618515
1241,710,6618526
1241,710,6618537
1240,708,6618552
1240,708,6618559
1240,709,6618570
1239,711,6618582
1239,712,6618593
1238,714,6618603
1238,714,6618615
1238,713,6618629
1238,712,6618636
1238,713,6618648
1238,713,6618660
1238,713,6618670
1237,712,6618682
1238,711,6618707
1238,710,6618715
1238,710,6618726
1238,710,6618739
1237,710,6618748
1237,710,6618759
1238,710,6618770
1238,710,6618781
1238,711,6618793
1234,709,6618803
1232,707,6618816
1233,708,6618826
1232,707,6618836
1212,704,6618863
847,641,6618869
831,637,6618882
812,633,6618893
796,630,6618903
782,627,6618915
775,625,6618926
