X Gaze Data, Y Gaze Data, Time 
1011,672,10148250
1018,671,10148262
1012,673,10148271
1010,676,10148283
1015,676,10148309
1045,693,10148317
1051,698,10148328
1062,702,10148340
1066,702,10148350
1071,704,10148361
1075,705,10148387
1087,706,10148394
1086,703,10148405
1086,703,10148418
1086,703,10148428
1088,705,10148438
1088,703,10148464
1090,704,10148471
1087,705,10148483
1084,702,10148495
1083,701,10148505
1085,699,10148517
1085,698,10148543
1063,690,10148550
1040,677,10148561
921,613,10148574
861,579,10148583
801,545,10148594
732,507,10148605
694,486,10148617
625,446,10148627
587,423,10148652
587,423,10148661
589,423,10148671
591,425,10148684
591,425,10148694
591,425,10148704
589,425,10148716
589,425,10148730
588,426,10148738
588,426,10148750
587,425,10148761
586,425,10148771
585,425,10148783
586,423,10148808
586,423,10148816
586,423,10148827
588,422,10148839
588,422,10148850
589,422,10148861
589,423,10148886
578,424,10148894
576,424,10148904
575,428,10148917
575,428,10148927
573,430,10148938
573,431,10148964
576,431,10148971
577,430,10148983
576,428,10148995
577,429,10149004
577,428,10149016
577,428,10149043
578,428,10149049
578,428,10149060
581,428,10149074
580,428,10149083
581,428,10149094
579,434,10149105
578,435,10149116
577,436,10149127
576,433,10149137
577,436,10149151
577,436,10149161
576,436,10149171
578,430,10149183
577,431,10149198
578,430,10149204
580,430,10149216
586,436,10149229
584,434,10149238
600,443,10149250
808,544,10149261
1021,644,10149271
1054,660,10149283
1077,671,10149308
1121,695,10149316
1121,698,10149327
1124,698,10149340
1115,701,10149349
1115,702,10149360
1116,700,10149371
1115,701,10149386
1115,700,10149393
1114,701,10149404
1116,702,10149417
1107,697,10149427
1110,698,10149437
1065,674,10149465
692,446,10149470
675,434,10149482
662,425,10149495
651,418,10149504
625,403,10149516
619,397,10149542
618,396,10149549
618,397,10149560
621,398,10149573
622,399,10149582
621,399,10149594
622,400,10149604
624,400,10149620
625,401,10149627
626,401,10149637
625,400,10149650
625,400,10149660
624,397,10149670
624,398,10149697
622,397,10149704
613,385,10149716
610,382,10149729
607,380,10149737
606,381,10149749
605,378,10149775
599,374,10149782
597,374,10149793
596,374,10149806
596,373,10149816
596,373,10149827
597,373,10149853
597,375,10149860
598,376,10149870
599,376,10149884
600,376,10149893
598,375,10149903
598,375,10149931
598,373,10149937
595,368,10149949
595,369,10149962
595,369,10149970
594,369,10149982
592,368,10149994
592,368,10150004
592,368,10150015
592,368,10150041
592,369,10150049
591,369,10150060
591,371,10150073
589,371,10150082
585,378,10150093
579,395,10150118
575,402,10150126
571,411,10150137
571,415,10150150
570,416,10150160
568,418,10150170
567,419,10150196
566,420,10150197
567,421,10150203
568,420,10150216
570,420,10150228
569,419,10150237
569,419,10150248
572,420,10150260
572,420,10150270
572,419,10150282
572,418,10150306
573,419,10150315
572,420,10150326
572,421,10150338
572,421,10150348
574,424,10150360
576,428,10150385
573,431,10150393
574,430,10150403
576,435,10150416
577,435,10150426
577,434,10150436
576,432,10150463
576,434,10150470
576,433,10150482
576,432,10150494
575,432,10150503
573,430,10150515
573,429,10150526
576,431,10150536
577,431,10150548
578,431,10150574
578,431,10150582
577,431,10150593
576,432,10150605
575,431,10150615
576,431,10150626
575,430,10150637
575,430,10150648
576,430,10150659
575,429,10150670
576,428,10150684
576,426,10150693
576,426,10150703
580,451,10150730
582,497,10150736
582,500,10150748
583,505,10150761
582,511,10150770
582,514,10150782
580,516,10150793
580,516,10150806
581,516,10150815
581,517,10150826
584,523,10150836
584,524,10150848
583,525,10150859
583,524,10150870
584,524,10150884
583,522,10150893
584,522,10150903
583,523,10150916
583,522,10150926
582,520,10150936
583,520,10150961
592,527,10151025
839,807,10151039
987,975,10151047
1086,1089,10151058
736,516,10151071
606,507,10151081
603,512,10151092
589,520,10151117
551,499,10151126
542,478,10151136
536,460,10151148
514,446,10151159
510,454,10151169
545,431,10151181
559,424,10151195
563,422,10151203
572,416,10151215
577,407,10151226
579,406,10151242
580,406,10151248
579,405,10151259
581,397,10151271
578,395,10151281
579,394,10151292
578,394,10151318
577,393,10151326
577,393,10151336
596,391,10151349
605,388,10151359
607,386,10151369
609,383,10151397
610,382,10151403
611,382,10151414
611,380,10151428
613,378,10151436
614,380,10151448
616,381,10151460
616,383,10151469
616,383,10151481
617,384,10151507
616,382,10151514
616,381,10151525
615,380,10151538
615,379,10151548
613,376,10151559
612,375,10151569
611,374,10151584
610,375,10151592
610,379,10151602
611,383,10151616
610,384,10151626
599,403,10151636
598,405,10151663
597,406,10151669
597,409,10151681
589,422,10151694
581,426,10151702
583,427,10151714
583,427,10151726
583,428,10151736
583,429,10151747
582,429,10151773
583,426,10151781
583,427,10151792
584,431,10151804
584,431,10151814
585,431,10151826
584,431,10151850
581,432,10151859
581,433,10151869
583,433,10151882
584,432,10151892
584,431,10151902
585,432,10151929
586,429,10151935
586,427,10151948
586,427,10151959
586,427,10151969
585,429,10151981
585,432,10151992
584,433,10152006
584,433,10152014
583,431,10152025
584,431,10152036
584,430,10152047
583,424,10152058
582,425,10152084
584,427,10152092
583,427,10152102
583,428,10152115
581,434,10152125
582,435,10152135
592,423,10152162
596,419,10152169
602,412,10152181
617,396,10152193
617,394,10152202
623,388,10152214
622,388,10152225
623,393,10152241
623,393,10152247
622,392,10152258
622,390,10152272
622,390,10152280
622,389,10152292
621,389,10152303
622,388,10152314
623,389,10152325
626,390,10152335
625,389,10152349
631,393,10152358
751,480,10152369
902,588,10152381
980,641,10152396
1030,675,10152401
1059,694,10152414
1081,713,10152428
1080,713,10152435
1078,713,10152447
1078,713,10152459
1078,715,10152468
1076,713,10152480
1075,713,10152506
1074,715,10152514
1073,716,10152525
1072,718,10152538
1073,718,10152547
1076,719,10152558
1077,719,10152568
1077,719,10152584
1073,713,10152591
1074,714,10152601
1072,712,10152615
1073,711,10152625
1073,710,10152635
1075,709,10152662
1076,710,10152668
1075,711,10152680
1075,713,10152693
1072,717,10152701
1076,718,10152713
1074,719,10152725
1076,720,10152740
1087,727,10152747
1097,734,10152758
1099,736,10152771
1099,739,10152780
1101,738,10152791
1100,736,10152802
1100,737,10152813
1100,739,10152824
1099,739,10152849
1101,738,10152858
1101,738,10152868
1101,739,10152896
1099,741,10152902
1092,738,10152928
1065,727,10152935
703,531,10152947
678,518,10152960
661,509,10152968
643,500,10152980
624,491,10153007
574,464,10153013
573,464,10153038
574,466,10153047
574,465,10153058
574,463,10153070
577,461,10153080
578,460,10153091
576,462,10153116
576,464,10153124
578,467,10153135
578,468,10153148
577,470,10153158
575,470,10153168
574,469,10153194
575,470,10153195
574,470,10153201
574,477,10153213
573,480,10153226
573,481,10153234
574,480,10153245
575,483,10153258
581,503,10153312
497,648,10153324
407,781,10153336
442,662,10153346
462,604,10153357
510,493,10153368
530,476,10153382
539,467,10153391
544,462,10153401
547,459,10153428
563,441,10153434
574,438,10153446
574,437,10153460
571,437,10153468
571,439,10153480
572,439,10153491
569,439,10153506
569,439,10153513
568,439,10153524
566,440,10153538
567,442,10153546
567,442,10153557
566,440,10153569
566,440,10153579
566,439,10153591
564,435,10153616
571,415,10153624
575,411,10153634
576,410,10153647
580,406,10153657
581,405,10153668
583,404,10153694
586,404,10153701
586,399,10153713
587,402,10153726
587,399,10153734
587,397,10153746
587,396,10153758
587,401,10153767
586,405,10153779
586,403,10153805
585,402,10153813
587,402,10153824
591,402,10153836
615,400,10153846
615,399,10153857
618,397,10153883
625,397,10153890
626,397,10153915
624,396,10153924
624,395,10153934
625,394,10153946
626,394,10153961
626,394,10153967
626,394,10153979
630,393,10153992
630,392,10154001
627,392,10154012
627,391,10154039
627,391,10154046
626,389,10154057
625,388,10154070
625,388,10154079
624,386,10154089
620,388,10154102
706,502,10154200
472,520,10154227
545,464,10154234
572,442,10154245
589,428,10154257
600,418,10154267
604,415,10154279
611,411,10154290
617,407,10154305
626,395,10154312
631,391,10154323
631,389,10154335
632,393,10154345
632,393,10154357
632,393,10154382
632,393,10154390
631,396,10154400
631,396,10154413
631,397,10154423
630,402,10154434
629,405,10154460
608,416,10154467
596,421,10154479
590,423,10154491
589,424,10154500
587,424,10154512
571,433,10154523
570,435,10154537
571,434,10154545
572,429,10154557
572,430,10154568
572,431,10154578
572,432,10154590
572,432,10154615
572,433,10154623
571,433,10154633
571,433,10154645
565,435,10154656
564,436,10154667
563,434,10154679
562,434,10154692
562,433,10154700
563,434,10154712
563,434,10154738
564,433,10154745
564,432,10154756
565,430,10154769
569,429,10154778
571,428,10154790
572,428,10154801
571,428,10154812
572,427,10154823
570,426,10154833
570,426,10154847
570,426,10154856
571,427,10154867
572,426,10154879
571,427,10154890
571,427,10154900
571,427,10154912
568,427,10154925
568,427,10154933
568,428,10154945
568,429,10154972
569,427,10154978
568,428,10154990
575,432,10155003
593,445,10155012
608,452,10155023
836,569,10155034
850,577,10155045
854,579,10155056
861,584,10155081
914,611,10155089
917,613,10155100
921,616,10155112
923,623,10155123
922,618,10155133
921,619,10155159
919,618,10155166
918,619,10155178
915,622,10155190
915,624,10155205
865,628,10155212
851,630,10155223
849,630,10155236
845,631,10155245
842,632,10155256
840,633,10155267
828,634,10155278
827,635,10155289
824,638,10155314
824,638,10155323
823,636,10155333
822,635,10155345
822,634,10155356
823,633,10155366
822,633,10155378
822,634,10155391
820,635,10155399
815,638,10155411
819,637,10155423
834,641,10155438
947,641,10155445
990,639,10155456
998,639,10155470
998,638,10155478
1018,638,10155489
1021,638,10155500
1060,637,10155516
1065,635,10155522
1068,637,10155533
1068,636,10155547
1065,638,10155556
1062,640,10155566
1061,642,10155578
1063,641,10155593
1064,640,10155599
1041,642,10155611
866,658,10155624
854,659,10155633
841,661,10155645
834,662,10155656
825,662,10155672
816,661,10155678
817,655,10155689
818,651,10155703
818,651,10155711
817,656,10155722
817,656,10155733
816,656,10155744
817,654,10155755
817,653,10155781
821,643,10155789
822,641,10155799
821,631,10155813
822,624,10155822
822,623,10155833
823,619,10155845
823,618,10155856
823,615,10155866
824,613,10155891
826,601,10155899
826,599,10155911
828,597,10155937
856,632,10155944
875,649,10155955
877,650,10155968
878,651,10155977
880,653,10155989
882,654,10155999
884,656,10156011
879,660,10156022
881,659,10156048
879,661,10156055
880,658,10156066
879,656,10156079
879,655,10156089
880,654,10156099
881,654,10156125
882,651,10156132
883,651,10156144
886,652,10156156
889,652,10156166
966,666,10156178
968,667,10156203
976,669,10156211
980,669,10156222
983,670,10156234
986,670,10156244
986,671,10156255
989,669,10156266
989,669,10156277
990,670,10156289
989,670,10156299
989,672,10156313
989,675,10156322
989,678,10156332
988,679,10156344
986,683,10156359
985,685,10156366
985,684,10156377
985,682,10156391
984,673,10156399
984,671,10156410
985,671,10156423
985,671,10156432
984,671,10156444
983,669,10156455
983,668,10156469
982,668,10156477
982,669,10156489
982,669,10156500
980,669,10156511
978,667,10156522
975,665,10156546
976,664,10156555
975,663,10156565
984,661,10156592
1003,666,10156599
1140,691,10156610
1453,705,10156622
1487,706,10156632
1517,708,10156644
1544,712,10156670
1666,720,10156677
1876,731,10156688
1877,731,10156701
1866,739,10156711
1864,738,10156722
1870,740,10156732
1869,741,10156747
1872,743,10156755
1874,742,10156765
1894,733,10156778
1888,733,10156788
1880,730,10156799
1892,638,10156825
1895,640,10156832
1895,632,10156844
1894,629,10156855
1894,626,10156865
1895,622,10156877
1897,623,10156903
1898,625,10156910
1897,625,10156921
1897,623,10156934
1899,622,10156944
1900,622,10156955
1900,623,10156980
1898,626,10156988
1896,627,10156998
1885,632,10157010
1880,634,10157021
1879,635,10157032
1879,632,10157043
1879,630,10157057
1881,629,10157065
1883,629,10157077
1887,630,10157104
1897,625,10157110
1902,623,10157121
1903,623,10157135
1905,622,10157143
1905,622,10157154
1891,626,10157166
1885,627,10157177
1885,626,10157188
1886,625,10157212
1875,623,10157213
1885,621,10157220
1794,628,10157231
1614,619,10157243
1511,613,10157259
1388,605,10157265
1279,597,10157277
1163,592,10157289
1100,590,10157298
1033,587,10157310
785,569,10157321
788,567,10157332
786,566,10157343
790,567,10157354
791,567,10157368
792,568,10157377
791,568,10157388
792,563,10157399
792,561,10157410
792,561,10157421
792,566,10157447
815,573,10157454
832,568,10157465
1058,539,10157478
1632,456,10157488
1661,455,10157498
1682,453,10157524
1768,443,10157531
1818,436,10157543
1855,432,10157555
1836,442,10157565
1813,452,10157576
1820,447,10157588
1819,447,10157601
1816,447,10157610
1816,446,10157621
1817,446,10157633
1816,448,10157643
1820,447,10157654
1820,447,10157665
1823,446,10157676
1823,447,10157687
1822,447,10157698
1823,446,10157712
1827,446,10157721
1831,445,10157731
1832,444,10157744
1833,444,10157754
1831,445,10157765
1830,445,10157790
1823,444,10157798
1824,439,10157810
1842,428,10157822
